,S,K,T,r,sigma,value
265,1.4200096595072376,105.90181108284118,1.344710862869119,0.030598049397302613,1.1766314093254766,100.21604884162389
266,133.6101649808371,104.21737181012705,2.6847929471665912,0.027302365891050975,1.3657513593293367,67.08690162249142
267,72.20971229385096,106.20968184912337,0.5593629382287685,0.0075456639512822745,0.4798808736302193,35.84177071334577
268,33.317174132225546,105.22975236985651,3.9027107363919615,0.04564958179089815,0.374011088401676,56.42201556756435
269,64.16351665684957,89.63871683688141,2.7812862435069907,0.02548762548356632,0.2583287292070807,24.495742283909678
270,27.37424187375104,101.07902531030524,0.9412936294467183,0.014106534935282085,1.3503104062338607,77.48250586224383
271,4.73092527762593,135.81881777581708,0.38939764203594796,0.032731155814735534,0.5279471125008728,129.36780749937702
272,163.63104874877064,93.39319395671154,2.55987307815357,0.030906831241492738,0.2838420001342465,1.9043771177682647
273,171.54064682587776,65.4157193462611,1.7868412823124364,0.04598742456425901,0.47432969810261877,1.2812849168897413
274,12.189565560278194,141.01672617237097,4.742097543914332,0.038090323449800796,1.2277695027193236,112.20297161548261
275,112.81779375930303,62.71016582638641,0.8961895565474121,0.037919524442483005,0.9982836370188151,11.279973639790715
276,71.4346746897565,97.75062094706294,4.796375231701779,0.022585656282375834,1.1180002371961482,70.26843470103377
277,87.46624351053313,92.27759308053909,4.110935037265373,0.010403261157743055,0.3497530024401798,24.843959914048796
278,157.48487532902755,73.12959934789913,1.9748668828836413,0.0017921994734602389,0.8938287977527722,19.975919627390287
279,137.17170621538432,105.90587886935958,3.7857124876723036,0.04132088483248026,1.068032551462668,57.62126921622465
280,102.42679453460973,85.46876947992365,2.3433241918641565,0.04072431756486305,1.0098411625568091,38.75488664662684
281,107.69999124593508,123.83732887142291,2.2780729543396654,0.0032112390510434497,0.7887821141364523,59.60055017263529
282,161.80688542644253,105.60292035439855,0.8801277159583037,0.015119640967046256,0.6546015134712793,10.785737644219122
283,148.99894910575733,114.21355440505621,4.463293778627618,0.003026811352854509,1.3246305081085021,91.78986083789961
284,146.06894495424183,93.90022402275588,1.2360338599718994,0.03204764890321545,0.3775100691814371,2.9664056145826727
285,114.44032180908827,75.08984728750369,2.3102053061495025,0.007729127965666941,0.6571284620522758,18.741715076765857
286,53.622597944887595,108.00998104974514,2.555519863202586,0.04038254424212592,1.259123411629872,75.22849943863685
287,127.1146576061533,133.12482142116926,0.42589432926901094,0.03038202737984481,1.181278806635746,40.97573549711286
288,58.42913660308808,106.82931442825577,3.4155122955775745,0.016033403750126893,1.0192554634947535,75.08140230078963
289,71.13654350506681,135.80227363084788,3.17825768868609,0.0201061360376939,0.40107311956444575,63.93241443960374
290,14.97899255313422,118.00888975672486,2.0377361396899145,0.039774190186609076,0.6920803411671536,94.1444689441585
291,152.79913445933545,112.65304395712965,4.788344358520232,0.016389728835551762,0.6644690960373751,46.07060930504793
292,100.96700051393846,57.739953045546756,1.2280113378066293,0.025320457043961183,1.2891734921865088,21.507448571907748
293,195.40058578422827,73.99914284697705,2.2748246388085196,0.014229822751211554,0.43810409844657267,2.1112096233788584
294,3.579973143961701,94.15946544370166,3.4104862385479757,0.03748878901786619,1.004404375582941,79.70939572570914
295,132.0503664294749,70.82109154814907,2.0862921264754686,0.021317495412241462,1.4245587162722881,39.82339864700462
296,8.743663926411372,103.52582310104786,0.7017381597758876,0.0022591267876428626,0.2271557263293365,94.61816810838044
297,55.138794262981136,77.34052761813113,2.259149975107777,0.0374002531785024,0.14232241662021144,16.70441890278522
298,5.502236105423441,149.37367589050422,3.384601960980137,0.03790362428282697,1.3734514224777348,127.88180410121589
299,190.92476753755642,68.73296721686009,3.382316244642132,0.002050980676047573,0.3250809068078963,1.1479962834771253
300,51.306055422400895,120.3565790568311,3.2232518152032537,0.04069535904501353,0.5122101786217886,62.11383755089401
301,23.336516443745992,125.51611508063787,1.160710238826081,0.01880717487385422,1.181942372764572,102.14569732413494
302,136.6386189076533,147.85374188656164,2.6355485913406316,0.017284117233398934,0.4442448284101031,41.4853892291723
303,56.806257606420175,72.39279035763971,2.767387528768447,0.036829086170392385,0.9918210867784567,40.471145227441525
304,162.05003631098273,148.3704060331611,0.920578500942445,0.003694933276477232,1.2176499353908476,61.413064923361596
305,94.53961788567821,81.93759107893355,4.444028745590018,0.02469396278746868,0.8335184635312177,41.95010599808374
306,25.6315224683187,118.20981419513899,3.0720207013279888,0.018652928073006596,0.11474801989767144,85.99503042076648
307,79.32802478645084,78.28518949856928,3.2458282377909917,0.047589567381234495,0.6129014713479356,24.87564972532041
308,126.91732914064578,102.98551145609767,2.5198061729798393,0.0035661249205109686,1.4590135683230863,74.03929640760316
309,13.642360103692464,72.56038165145905,3.9101958710986646,0.03977861352356889,1.4890598325205777,58.34328790910673
310,151.46492939734563,76.66556411567971,1.232915910903104,0.04330757488659431,0.653792794624279,5.953675329975264
311,121.64032649651655,115.40925633822197,4.299479469994033,0.017967724518965156,1.3294797122994684,87.68082072684956
312,38.019684826670975,100.7973369614987,4.201991263084724,0.02033627272970697,0.7300568019722395,67.55628290407049
313,61.278800322016494,66.79140027103955,2.1254152547394107,0.044427665281974706,0.17265405176758436,5.862363864913366
314,137.4466413285029,142.66942629395191,4.531112353638498,0.03665629324575154,0.6538140807491122,58.24788206169325
315,106.7029007305067,63.039921093172104,4.98637372889529,0.0443171178970376,0.3919148848483667,6.626928062097393
316,65.45213395791872,107.51774583355612,2.7658791539807237,0.004186486478511458,1.4795393079811052,88.25777264434015
317,119.65351831872835,99.21695621504782,1.8474141906673014,0.011687562065738,0.6835218939361172,28.394222220944524
318,58.26351319548526,51.40549460202754,0.4153923806075738,0.015361687972297141,0.7792046573860905,7.608592270646682
319,3.3504819560091326,83.34078047188947,4.879432035932037,0.02415329173301055,1.0659381873632283,71.74661223977108
320,101.54892053977144,102.81970552616714,0.6687585634964222,0.030907775552973644,0.7357254689619055,23.499196203488317
321,119.23630809136094,59.65422216414096,0.021797732174539952,0.022379609627924964,1.3279131765114272,0.0008373759323060809
322,97.21357194052567,69.74733314716246,4.13320281600997,0.03895980970678448,1.2957326833939797,45.25921407523557
323,174.01678160130146,60.57674447116047,4.988994567584998,0.012453529700756114,1.067260043855015,35.14102466182106
324,100.87752071012173,133.0713392807638,0.5278302604001139,0.02642262248973355,0.43678079543112236,34.489386056398956
325,84.61080556948713,120.27611359504877,2.933875666093684,0.03537828770813368,0.31722351168452867,34.620657669629274
326,140.84011955098293,149.61716299537835,2.9402089495578316,0.022671093059960668,0.523050933423485,48.168544426977135
327,44.74244809245131,135.86718933484343,1.6903522842451175,0.00790811898608684,0.12877364877940656,89.32062080012597
328,140.87203304253697,74.46198424527756,3.470100208195091,0.030816363359465446,0.316238315802566,2.7286234248606434
329,2.0976192863032095,77.4915631629325,1.6301026622269728,0.009993468403899038,0.6944522090375953,74.14186150684833
330,198.5279531293737,51.036969764480354,3.0443052900109695,0.03419509118173575,0.06849551425675228,9.038290351068832e-35
331,36.42075397387083,88.32527283198073,4.78627116842541,0.00931249554360275,0.40379164035342185,52.25758062306143
332,47.081201121322366,133.12711818041814,3.4074448034182496,0.01368471843382386,0.09763740828487266,79.98071868568246
333,182.41624962063656,139.12844023322265,2.356337311935006,0.04907657411567673,0.9314356123324528,53.64659380374297
334,152.97050236662002,107.99556987536982,2.6522976305751595,0.03683269243882068,0.8521240683968447,39.48845898673061
335,21.96716077772507,62.41726096546597,3.7900321568711757,0.028901870254692676,0.06544575741921939,33.97413423300201
336,178.41240287617367,135.64048459881678,3.2623207655250335,0.04208760446979647,0.6404398602893947,38.29124159679707
337,77.65588337196615,112.443647094565,0.13907453228685918,0.01831418890547079,1.0185691702284099,37.60557666777238
338,97.66107963847541,60.91291165577801,0.7944046753968959,0.020793438791039624,1.3316710965149832,18.905182243687786
339,151.3983481199163,109.19906522618693,2.3464037739116277,0.012788389167891333,1.2967764450115777,65.70158056576695
340,99.065361520617,92.66998284533832,0.10280426585576652,0.010465497659729477,0.6214363808315944,4.790972281206415
341,86.65799027491545,81.12552064302591,3.0372466367189337,0.010246992938393523,0.26936260325300243,11.648772346851931
342,110.23772203873514,147.9338840919615,1.3339475558649339,0.044176337731323914,1.4377298125517195,89.31274369867475
343,83.4300293185043,130.06052225235766,2.590309968052459,0.046025658259291835,1.1403438124699277,80.50381974392448
344,194.37048946603232,127.26937200396578,1.8291849397653999,0.020057532996446914,0.648414145232852,24.526228751566762
345,108.07050821682853,127.5443633995343,4.46133812912893,0.03220439234841533,1.4418523862196198,96.5082366675625
346,55.74689408300386,146.170612515211,0.4689639776541654,0.037002913863909324,0.8703526182450978,89.14278829022864
347,170.60833720814622,114.54713095470612,4.4756696941888325,0.042293924352026196,0.7599507917571432,42.792640456704035
348,13.403515182502934,76.00565536263662,0.9242161114211261,0.01086898992946662,0.20316155847138473,61.842462883777536
349,70.90242308688066,146.87404906279818,4.929963129530172,0.033888529323739626,0.5125639222857461,73.06424613478453
350,66.01332650636378,88.84860396022935,1.4789783205698837,0.03447125004720862,1.3997271772809468,55.110701603225976
351,104.19635818794295,52.45527935406845,1.5204481384400732,0.032290808744058555,1.3658708140884166,22.362438571172973
352,93.0421983980757,85.30957665563534,3.1692260319653993,0.01505686146789571,1.0140486274778466,49.47569324591167
353,78.77787237089875,123.22204272299012,3.9763068519942872,0.04321069405848056,1.3747722404176839,88.40512887916981
354,60.3258528256257,67.53823813325651,4.221177949814678,0.018876953819080288,1.1956175201674744,48.91115276665179
355,111.6056984404167,52.6790129642715,4.498777628411583,0.004782948722751236,1.3792850215470596,40.91314222697632
356,180.5570266308906,115.57087760318579,1.6556184412380364,0.023526119089052007,0.5669597736576079,15.095416902561762
357,135.0544318477309,77.12560180769576,2.3263274298873164,0.03754984898936576,0.9099406719275538,25.091757621537944
358,141.44516711641924,69.01697850560325,0.8374367816472861,0.02568210752948136,0.38498579724393195,0.22135693891584185
359,1.19473117318587,88.72597910443994,2.884129929432571,0.006797228228045922,0.6829107052794166,85.809061126994
360,180.36465633290342,77.27503542686654,1.5813196340139146,0.03231197948979212,0.3690444785279451,0.5254631772276488
361,107.63134138781965,141.97367214090406,1.5979288232302347,0.04902679842035395,1.186694253434245,77.60637223935258
362,69.93709988966567,95.74835873675079,2.8776960287652438,0.00633298271771736,0.6522990785964017,47.55933890357774
363,167.84605618263262,85.18431278876142,2.429511143261643,0.04027638645646409,0.913973351702123,26.243263831463057
364,40.87324690001844,105.01885266677652,0.9524864550875484,0.0462921658363328,0.9266950895616497,64.18939598088048
365,33.61523440944709,114.34723485616377,4.632710553173151,0.012681140706569383,0.13915374311433312,74.20804534745318
366,69.26453201730243,143.25274702946098,0.04341152277106797,0.04869776269585593,1.4874695423661262,73.78569897215739
367,33.79823162775515,141.2003970896635,3.6862422918493953,0.013075943470212653,1.0847290486885452,116.69654011851779
368,72.53447205258368,73.61082695258763,0.5417543369555605,0.04807066760278839,0.5968488233830246,12.135906132117587
369,55.62701395611087,138.86327739320458,2.7543668325742274,0.043653624289313464,0.5595035199251863,75.34540009603745
370,37.09496609649629,127.04656904675214,0.06815549825065492,0.04503283274023391,1.0760367212913668,89.56228960986523
371,16.602342035680138,100.15657790776844,3.1455689971450655,0.04966547825101966,1.1763997406569051,76.16868497882875
372,30.775599007359823,127.8221951723385,2.0309707585581434,0.04641958881284148,0.9013555265727159,90.79620460861481
373,74.70726870873004,94.55512124329016,3.7140012104918343,0.011344209751621558,0.9764970018294796,62.19542084901914
374,25.066944520690026,147.04008728070264,3.2532505198735064,0.01369243734220425,0.7495397917743344,118.85925645936922
375,139.47075239089784,60.233858917647794,1.163631959120213,0.031041299830252167,0.23789580302321228,0.0018923904982576407
376,141.6485401748356,134.7755091814172,1.7135491344373222,0.004997465935839377,1.346824883842789,81.62979907565153
377,46.35839808397411,61.39090977715031,1.7664702932481262,0.024123441694921584,1.285354049034829,38.40005230057123
378,100.76578003376851,78.03882771178084,1.9097575428823927,0.029476454214459016,0.44213540837413623,10.0090726131593
379,88.62364525427748,51.634928455645856,0.2902200378250325,0.0013567794965614033,1.4592622405757643,7.4286186027962025
380,33.03815957918299,125.92693076979845,2.0959916184445557,0.0416048574237789,1.231334184420627,94.96221591999291
381,150.49958211493123,142.95082592169717,4.2850377975240415,0.019637717386159173,0.3478834035036416,30.764122909802268
382,11.720772460582696,101.95300305274844,1.3109251588510251,0.015354733377974397,0.5925663343909685,88.20530925397478
383,71.15080177225433,96.41189462661741,1.0369631592122974,0.004189313949486015,0.34706099539313984,28.04014970994202
